date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-12-21,33.854,54.396,20.5415,14.333,3.0,,202.913,27.478,230.391
2017-12-22,44.146,93.729,49.583,22.583,5.417,,212.917,54.875,267.792
2017-12-23,39.8955,67.3955,27.5,21.833,3.958,,211.625,47.5,259.125
2017-12-24,34.146,54.8545,20.7085,19.375,4.542,,209.333,37.167,246.5
2017-12-25,22.354,34.9165,12.5625,15.625,3.167,,192.167,19.0,211.167
2017-12-26,14.9375,26.2295,11.292000000000002,2.833,2.458,,190.958,10.958,201.917
2017-12-27,16.6875,25.167,8.4795,1.917,2.083,,191.75,10.875,202.625
2017-12-28,25.854,42.9165,17.0625,5.25,4.125,,196.542,18.042,214.583
2017-12-29,21.375,27.771,6.396,4.542,2.583,,194.5,17.667,212.167
2017-12-30,15.1875,20.542,5.354,2.542,2.25,,194.292,11.625,205.917
2017-12-31,19.5205,24.229,4.7085,9.042,1.875,,199.667,18.25,217.917
2018-01-01,19.7085,26.104,6.3955,5.208,2.375,,215.542,20.958,236.5
2018-01-02,11.0,13.771,2.771,0.792,1.875,,206.042,10.875,216.917
2018-01-03,12.8335,17.5205,4.6875,4.542,2.458,,206.708,10.875,217.583
2018-01-04,19.9165,27.271,7.354,5.417,2.917,,208.625,14.5,223.125
2018-01-05,28.2085,40.125,11.9165,10.792,5.5,,212.833,23.417,236.25
2018-01-06,11.625,14.895499999999998,3.2705,2.375,2.042,,204.667,9.208,213.875
2018-01-07,20.2065,26.561,6.354,4.5,1.773,,206.458,15.792,222.25
2018-01-08,41.881,72.46000000000001,30.579,,4.583,,220.773,45.182,265.955
2018-01-09,17.229,23.146,5.9165,3.091,2.25,,204.417,15.208,219.625
2018-01-10,42.625,80.5,37.875,15.125,6.125,,221.125,37.792,258.917
2018-01-11,24.646,43.3955,18.75,8.25,2.708,,211.167,26.792,237.958
2018-01-12,27.271,35.521,8.25,13.292,2.333,,207.75,20.458,228.208
2018-01-13,15.646,19.729,4.083,10.208,2.667,,203.958,12.667,216.625
2018-01-14,24.9165,32.625,7.7085,8.208,3.167,,210.208,23.333,233.542
2018-01-15,30.9585,47.7915,16.8335,13.5,3.542,,208.375,24.25,232.625
2018-01-16,17.652,23.826,6.1739999999999995,9.955,2.522,,206.391,15.957,222.348
2018-01-17,24.6045,35.9585,11.354,7.917,3.083,,210.875,24.917,235.792
2018-01-18,17.4585,24.0415,6.5835,3.417,2.042,,205.083,17.0,222.083
2018-01-19,30.2085,44.125,13.9165,8.125,4.917,,210.167,26.708,236.875
2018-01-20,24.0625,31.167,7.104,12.167,3.958,,209.25,24.042,233.292
2018-01-21,24.25,34.75,10.5,5.25,3.958,,207.083,16.375,223.458
2018-01-22,25.28,40.9645,15.685,5.958,2.417,,209.682,24.455,234.136
2018-01-23,19.255499999999998,26.896,7.640499999999999,10.833,2.636,,202.125,12.417,214.542
2018-01-24,11.583,17.125,5.5415,3.25,1.875,,199.708,11.25,210.958
2018-01-25,24.8125,35.8125,11.0,5.917,2.958,,205.042,18.875,223.917
2018-01-26,14.771,19.542,4.771,5.25,2.125,,201.667,12.458,214.125
2018-01-27,7.9585,10.521,2.5625,0.917,1.708,,200.0,7.625,207.625
2018-01-28,20.7915,36.6875,15.896,7.0,2.875,,208.417,19.792,228.208
2018-01-29,11.087,15.282499999999999,4.1955,8.292,2.0,,200.364,9.273,209.636
2018-01-30,34.5625,53.5,18.9375,19.875,5.167,,209.542,26.75,236.292
2018-01-31,38.5835,79.4165,40.8335,19.5,4.333,,210.25,34.458,244.708
2018-02-01,11.896,17.7915,5.896,3.875,1.917,,198.625,9.833,208.458
2018-02-02,32.9585,58.3955,25.4375,11.083,4.167,,211.625,32.417,244.042
2018-02-03,19.1665,25.146,5.9795,12.25,3.75,,203.125,18.875,222.0
2018-02-04,17.2085,26.7085,9.5,8.458,3.5,,197.875,15.0,212.875
2018-02-05,20.7635,28.617,7.8535,15.208,3.292,,199.318,11.455,210.773
2018-02-06,35.9435,59.324,23.381,23.333,2.913,,208.667,34.875,243.542
2018-02-07,19.667,51.854,32.1875,14.167,3.083,,208.75,32.5,241.25
2018-02-08,12.479,18.604,6.125,3.417,2.042,,198.667,9.792,208.458
2018-02-09,16.7915,23.125,6.333,11.208,1.708,,201.833,14.042,215.875
2018-02-10,9.875,14.0,4.125,7.0,1.458,,199.917,9.125,209.042
2018-02-11,20.479,26.625,6.146,14.917,1.833,,203.708,15.458,219.167
2018-02-12,25.0835,34.5835,9.5,9.5,3.417,,202.375,14.5,216.875
2018-02-13,24.3475,33.1305,8.783,9.136,3.261,,201.957,13.609,215.565
2018-02-14,15.207999999999998,21.25,6.0415,7.0,1.917,,199.667,11.5,211.167
2018-02-15,33.0415,53.7705,20.729,14.625,3.0,,204.542,19.583,224.125
2018-02-16,33.875,51.6665,17.792,24.167,6.25,,206.417,24.625,231.042
2018-02-17,12.0415,15.5625,3.521,10.792,2.542,,201.0,9.375,210.375
2018-02-18,28.208,38.5,10.2915,11.0,3.917,,205.833,18.542,224.375
2018-02-19,27.0835,35.172,8.089,14.042,3.667,,204.708,22.125,226.833
2018-02-20,34.1325,57.2635,23.131,26.625,10.167,,202.571,25.952,228.524
2018-02-21,12.9375,17.9375,5.0,3.792,2.125,,195.75,10.042,205.792
2018-02-22,27.2295,38.375,11.146,11.0,5.0,,200.5,15.458,215.958
2018-02-23,12.104,15.6875,3.5835,14.167,2.542,,198.208,10.0,208.208
2018-02-24,13.4375,17.75,4.3125,15.542,3.5,,200.167,9.167,209.333
2018-02-25,21.896,32.271,10.375,7.833,3.042,,197.042,20.583,217.625
2018-02-26,20.75,26.2085,5.4585,20.333,4.708,,197.958,9.625,207.583
2018-02-27,24.4565,32.348,7.8915,17.333,5.087,,201.0,12.217,213.217
2018-02-28,32.9585,48.0835,15.125,20.75,2.833,,204.042,22.5,226.542
2018-03-01,34.9585,49.2295,14.271,17.0,4.292,,202.417,23.292,225.708
2018-03-02,16.0835,20.4795,4.396,18.917,3.875,,197.667,10.542,208.208
2018-03-03,16.4375,20.9795,4.5415,21.917,2.917,,199.833,13.0,212.833
2018-03-04,12.854,15.521,2.667,3.0,1.708,,194.25,10.792,205.042
2018-03-05,24.432,31.622500000000002,7.1905,17.381,3.435,,197.955,12.591,210.545
2018-03-06,36.4585,48.0415,11.5835,17.75,3.792,,203.25,25.958,229.208
2018-03-07,23.625,29.396,5.771,12.292,2.208,,197.792,16.375,214.167
2018-03-08,13.542,19.604,6.0625,5.917,2.042,,196.958,10.042,207.0
2018-03-09,17.792,28.75,10.9585,8.208,3.542,,201.333,14.833,216.167
2018-03-10,20.4375,26.7705,6.3335,7.167,5.0,,198.0,13.667,211.667
2018-03-11,22.792,31.7705,8.9795,3.0,4.0,,196.792,17.583,214.375
2018-03-12,24.4165,36.583,12.1665,8.625,3.833,,199.167,16.208,215.375
2018-03-13,14.282499999999999,18.761000000000003,4.478,7.909,2.261,,198.913,11.0,209.913
2018-03-14,18.8125,24.854,6.0415,8.292,3.833,,199.542,10.125,209.667
2018-03-15,18.771,26.167,7.396,11.833,3.417,,199.792,11.458,211.25
2018-03-16,20.8335,25.9585,5.125,17.875,3.167,,200.708,15.417,216.125
2018-03-17,10.4795,13.625,3.146,8.167,3.042,,198.583,7.5,206.083
2018-03-18,14.104,19.354,5.25,4.542,2.875,,198.458,8.875,207.333
2018-03-19,25.106,30.409,5.303000000000001,6.917,3.143,,200.85,19.75,220.6
2018-03-20,22.1665,27.396,5.2295,12.583,4.375,,197.417,16.083,213.5
2018-03-21,6.5,7.9585,1.4580000000000002,5.917,2.083,,191.042,6.083,197.125
2018-03-22,16.4795,21.604,5.125,8.625,3.917,,194.417,11.375,205.792
2018-03-23,14.771,18.9375,4.1665,5.75,2.792,,195.958,9.167,205.125
2018-03-24,14.521,18.5835,4.0625,7.208,2.833,,199.208,10.5,209.708
2018-03-25,17.9165,22.9165,5.0,9.292,2.583,,198.917,11.583,210.5
2018-03-26,41.6875,56.4795,14.7915,20.167,5.292,,204.75,28.917,233.667
2018-03-27,11.434999999999999,14.5,3.065,11.75,2.174,,196.652,8.391,205.043
2018-03-28,15.604,19.375,3.7705,10.583,4.792,,196.292,8.542,204.833
2018-03-29,20.3335,25.875,5.5415,10.417,4.958,,198.167,10.75,208.917
2018-03-30,25.75,33.0205,7.271,18.0,5.25,,201.25,17.833,219.083
2018-03-31,17.125,20.667,3.5415,16.083,3.75,,198.958,14.292,213.25
2018-04-01,6.0625,6.9165,0.854,8.958,1.75,,194.375,10.75,205.125
2018-04-02,27.375,36.042,8.6665,22.792,8.375,,197.292,26.75,224.042
2018-04-03,19.6875,24.2235,4.536,30.35,5.909,,196.083,18.042,214.125
2018-04-04,19.127499999999998,24.4265,5.2989999999999995,38.542,4.0,,195.8,22.95,218.75
2018-04-05,15.7915,19.958,4.1665,8.375,3.5,,195.208,13.625,208.833
2018-04-06,6.104,7.1875,1.083,16.292,1.458,,191.0,10.917,201.917
2018-04-07,4.7915,5.4165,0.625,10.5,1.25,,192.292,10.375,202.667
2018-04-08,9.8125,11.354,1.5415,8.167,2.125,,198.792,13.5,212.292
2018-04-09,11.146,14.270499999999998,3.125,8.333,2.083,,197.458,12.917,210.375
2018-04-10,19.2085,24.521,5.3125,13.042,4.792,,197.792,15.0,212.792
2018-04-11,7.1045,8.327,1.2229999999999999,12.348,1.65,,191.909,9.727,201.636
2018-04-12,14.9165,18.854,3.9375,14.125,4.083,,192.917,16.792,209.708
2018-04-13,14.771,18.208,3.4375,11.292,4.375,,196.708,15.208,211.917
2018-04-14,12.583,16.7295,4.1455,7.208,4.75,,195.5,13.208,208.708
2018-04-15,5.229,6.5835,1.354,8.25,1.542,,190.708,11.292,202.0
2018-04-16,13.542,18.0625,4.5205,10.792,2.917,,195.875,12.792,208.667
2018-04-17,21.2825,27.087,5.8045,7.87,3.609,,198.174,22.0,220.174
2018-04-18,20.7705,24.9375,4.1665,8.458,2.208,,196.667,18.333,215.0
2018-04-19,17.75,24.5835,6.8335,9.458,3.833,,196.375,25.583,221.958
2018-04-20,21.354,26.896,5.5415,18.5,4.292,,196.833,20.833,217.667
2018-04-21,17.1875,19.958,2.771,21.625,2.542,,198.458,21.167,219.625
2018-04-22,15.4585,18.6875,3.229,25.792,5.0,,194.583,21.333,215.917
2018-04-23,20.917,24.1665,3.25,31.083,4.125,,196.5,17.5,214.0
2018-04-24,13.6625,17.9665,4.304,12.955,2.273,,193.792,17.792,211.583
2018-04-25,15.439499999999999,20.704,5.2645,10.417,1.625,,190.636,18.545,209.182
2018-04-26,12.792,16.0,3.2085,4.042,2.708,,192.292,13.667,205.958
2018-04-27,17.0835,22.4375,5.3545,8.542,2.625,,194.417,27.583,222.0
2018-04-28,13.458,15.229500000000002,1.7705000000000002,14.917,2.875,,194.375,16.0,210.375
2018-04-29,6.896,7.375,0.47950000000000004,18.042,1.917,,192.708,11.667,204.375
2018-04-30,5.833,6.646,0.8125,17.083,1.625,,190.708,9.375,200.083
2018-05-01,17.771,23.0,5.2295,20.583,4.042,,195.917,23.083,219.0
2018-05-02,14.021,16.2085,2.1875,21.625,3.083,,192.958,24.375,217.333
2018-05-03,3.7915,4.0835,0.292,12.042,1.208,,189.875,8.417,198.292
2018-05-04,6.5625,6.7915,0.229,6.083,2.125,,194.458,10.292,204.75
2018-05-05,9.5835,10.4795,0.896,11.5,2.375,,197.042,12.25,209.292
2018-05-06,9.771,11.0625,1.2915,16.542,2.667,,196.917,14.792,211.708
2018-05-07,8.271,9.25,0.979,7.375,1.125,,191.417,9.375,200.792
2018-05-08,16.396,20.354,3.958,7.708,1.625,,194.917,11.417,206.333
2018-05-09,13.2545,17.3725,4.1175,-0.261,1.182,,194.875,12.708,207.583
2018-05-10,29.935000000000002,40.0225,10.0875,7.25,5.167,,197.053,17.632,214.684
2018-05-11,13.354,19.5625,6.2085,5.375,2.625,,191.19,4.238,195.429
2018-05-12,13.104,16.125,3.021,13.208,2.625,,,,
2018-05-13,6.25,6.7085,0.4585,7.917,1.208,,,,
2018-05-14,19.3125,24.979,5.6665,12.458,3.625,,,,
2018-05-15,11.1955,12.565000000000001,1.3695,10.348,1.864,,193.083,1.167,194.25
2018-05-16,5.542,5.8545,0.3125,12.333,1.25,,195.15,1.85,197.0
2018-05-17,9.4375,10.271,0.8335,24.042,1.25,,199.0,7.042,206.042
2018-05-18,23.208,34.875,11.667,35.75,5.792,,199.833,19.792,219.625
2018-05-19,10.4795,14.625,4.146,12.833,3.667,,198.292,6.375,204.667
2018-05-20,7.604,9.1875,1.5830000000000002,2.125,2.917,,211.208,17.583,228.792
2018-05-21,16.6875,21.333,4.646,9.333,3.75,,207.5,11.917,219.417
2018-05-22,20.7085,27.104,6.3955,10.75,4.0,,207.542,14.333,221.875
2018-05-23,22.804000000000002,28.348,5.5435,11.826,11.792,,202.318,11.091,213.409
2018-05-24,15.917000000000002,20.5835,4.6665,10.375,4.042,,197.875,10.125,208.0
2018-05-25,12.125,13.5835,1.4585,13.292,2.125,,196.0,9.583,205.583
2018-05-26,22.1875,24.9375,2.75,24.125,7.167,,201.708,15.458,217.167
2018-05-27,17.042,19.229,2.1875,23.0,6.792,,199.167,15.75,214.917
2018-05-28,8.3125,9.3125,1.0,9.292,1.958,,194.542,5.875,200.417
2018-05-29,7.8735,9.225999999999999,1.3525,10.591,1.682,,192.5,4.091,196.591
2018-05-30,19.5835,27.021,7.4375,14.708,4.542,,196.042,27.333,223.375
2018-05-31,11.125,12.4165,1.2915,12.0,1.792,,195.875,8.292,204.167
2018-06-01,13.1665,15.542000000000002,2.375,6.625,2.375,,197.667,7.917,205.583
2018-06-02,14.2295,17.1665,2.9375,7.958,5.042,,198.583,10.75,209.333
2018-06-03,11.75,13.7915,2.042,12.292,4.167,,198.5,12.208,210.708
2018-06-04,16.0,20.2915,4.2915,8.792,4.333,,197.042,12.208,209.25
2018-06-05,15.3505,20.362000000000002,5.0115,11.13,4.091,,196.792,13.917,210.708
2018-06-06,15.3125,16.661,1.3485,10.583,2.0,,194.619,12.429,207.048
2018-06-07,17.833,21.9375,4.1045,12.208,3.875,,194.208,15.167,209.375
2018-06-08,8.6665,10.229,1.5625,8.542,1.917,,191.833,5.25,197.083
2018-06-09,15.0835,18.125,3.042,15.083,3.292,,193.208,18.083,211.292
2018-06-10,10.458,11.5625,1.104,9.833,2.375,,197.917,10.0,207.917
2018-06-11,10.104,13.479,3.375,0.667,1.125,,196.833,10.083,206.917
2018-06-12,20.740499999999997,30.450499999999998,9.71,12.5,3.55,,198.286,13.19,211.476
2018-06-13,18.214,24.2255,6.0115,13.136,4.792,,196.458,11.333,207.792
2018-06-14,16.5,23.479,6.9795,8.667,6.458,,196.667,6.375,203.042
2018-06-15,19.2915,25.146,5.854,8.25,3.75,,199.542,11.208,210.75
2018-06-16,10.9795,14.979,4.0,6.708,3.792,,194.5,6.25,200.75
2018-06-17,11.5415,15.292000000000002,3.75,7.833,6.125,,196.708,6.417,203.125
2018-06-18,20.917,28.125,7.2085,10.083,2.458,,199.542,18.25,217.792
2018-06-19,15.425,20.075,4.65,8.375,3.417,,195.048,11.571,206.619
2018-06-20,22.875,29.551000000000002,6.676,8.583,3.571,,193.75,27.875,221.625
2018-06-21,17.7085,24.75,7.0415,10.5,2.75,,196.125,11.583,207.708
2018-06-22,25.25,36.3335,11.083,22.364,5.875,,201.917,23.917,225.833
2018-06-23,23.2705,27.9585,4.6875,21.875,3.792,,203.542,21.333,224.875
2018-06-24,12.521,15.0835,2.5625,12.417,2.833,,199.042,14.125,213.167
2018-06-25,21.417,27.9375,6.521,22.167,5.875,,199.708,35.917,235.625
2018-06-26,13.25,15.479,2.229,17.792,3.542,,193.708,14.375,208.083
2018-06-27,3.848,6.087,2.239,6.391,1.773,,182.565,1.217,183.783
2018-06-28,3.583,6.479,2.896,10.583,1.875,,181.958,1.167,183.125
2018-06-29,3.9375,7.7085,3.771,6.542,1.75,,181.583,1.417,183.0
2018-06-30,4.5625,8.6665,4.104,6.375,1.875,,181.708,1.833,183.542
2018-07-01,3.6455,6.4795,2.833,10.208,1.792,,182.875,2.0,184.875
2018-07-02,4.396,7.25,2.854,9.958,1.333,,184.042,1.792,185.833
2018-07-03,4.0625,6.8335,2.7705,8.875,1.417,,183.417,1.458,184.875
2018-07-04,3.3215000000000003,5.7940000000000005,2.473,8.261,1.522,,182.208,1.042,183.25
2018-07-05,3.4619999999999997,5.513,2.051,8.75,1.292,,181.318,0.591,181.909
2018-07-06,16.6875,30.3335,13.646,13.833,3.083,,189.5,13.292,202.792
2018-07-07,8.479,12.896,4.4165,6.25,2.083,,185.792,6.667,192.458
2018-07-08,5.792,9.7295,3.9375,5.375,1.792,,184.208,6.917,191.125
2018-07-09,9.5205,18.5415,9.021,6.917,2.917,,185.417,30.25,215.667
2018-07-10,7.354,11.646,4.2915,6.375,2.042,,182.917,7.25,190.167
2018-07-11,10.0525,15.508,5.4559999999999995,13.909,2.652,,184.333,14.458,198.792
2018-07-12,19.2295,27.5625,8.3335,17.625,5.542,,189.75,13.875,203.625
2018-07-13,11.410499999999999,16.867,5.4565,17.25,3.792,,184.8,16.1,200.9
2018-07-14,14.0415,17.2705,3.229,25.917,3.958,,190.042,30.625,220.667
2018-07-15,9.708,11.167,1.458,25.042,3.542,,186.5,26.167,212.667
2018-07-16,6.3335,7.1665,0.833,28.917,2.083,,184.417,3.542,187.958
2018-07-17,7.7085,10.375,2.667,29.625,1.792,,183.167,2.708,185.875
2018-07-18,10.8475,14.1955,3.348,23.0,2.217,,184.429,26.429,210.857
2018-07-19,7.771,11.1875,3.4165,12.417,2.0,,182.667,5.5,188.167
2018-07-20,5.25,8.6875,3.4375,7.625,1.667,,182.458,4.542,187.0
2018-07-21,5.5205,9.0835,3.5625,7.875,1.667,,182.75,5.958,188.708
2018-07-22,8.104,9.625,1.521,15.833,1.875,,184.917,21.25,206.167
2018-07-23,16.8335,21.25,4.4165,22.125,4.375,,190.042,44.5,234.542
2018-07-24,19.0625,22.979,3.917,29.208,6.125,,192.083,27.208,219.292
2018-07-25,13.5435,17.7825,4.239,15.522,5.087,,189.091,14.591,203.682
2018-07-26,13.7085,17.6875,3.9795,11.875,5.542,,193.083,10.417,203.5
2018-07-27,15.2705,19.9585,4.6875,12.5,4.542,,194.542,10.667,205.208
2018-07-28,7.4375,10.9165,3.479,5.583,2.167,,189.375,10.625,200.0
2018-07-29,6.8125,9.0205,2.208,7.083,2.292,,186.583,10.375,196.958
2018-07-30,13.7915,21.854,8.0625,10.667,8.125,,187.375,14.625,202.0
2018-07-31,12.913,23.609,10.6955,8.304,5.609,,185.043,15.304,200.348
2018-08-01,13.6875,18.9165,5.2295,13.833,3.042,,185.833,17.958,203.792
2018-08-02,23.521,27.7085,4.1875,26.167,4.833,,194.167,43.625,237.792
2018-08-03,22.4165,29.875,7.458,34.542,8.083,,194.5,36.125,230.625
2018-08-04,16.896,20.5835,3.6875,26.042,6.75,,192.417,20.458,212.875
2018-08-05,6.4375,7.0,0.5625,25.042,2.25,,188.167,7.333,195.5
2018-08-06,16.75,19.75,3.0,30.167,5.167,,194.708,13.042,207.75
2018-08-07,11.1045,15.729,4.625,3.375,2.083,,193.875,13.542,207.417
2018-08-08,7.708,11.4795,3.7705,2.083,1.75,,189.125,12.375,201.5
2018-08-09,6.239,7.739,1.5,8.478,1.87,,186.182,6.455,192.636
2018-08-10,5.9585,7.292,1.3335,16.625,2.0,,188.042,5.625,193.667
2018-08-11,9.083,12.4165,3.3335,16.375,3.0,,188.417,11.333,199.75
2018-08-12,14.875,18.4585,3.5835,14.917,3.333,,193.917,15.417,209.333
2018-08-13,9.4585,12.0415,2.583,8.083,2.208,,188.125,13.167,201.292
2018-08-14,4.2705,5.8125,1.542,5.167,1.875,,182.75,4.958,187.708
2018-08-15,3.182,4.7044999999999995,1.5225,3.476,1.682,,180.857,2.952,183.81
2018-08-16,3.021,4.4375,1.417,7.833,1.667,,181.75,3.208,184.958
2018-08-17,7.875,11.2915,3.4165,3.917,1.625,,192.167,8.167,200.333
2018-08-18,10.896,14.4375,3.5415,6.417,2.833,,194.75,9.583,204.333
2018-08-19,11.396,13.6665,2.271,9.792,3.417,,195.75,14.333,210.083
2018-08-20,24.5625,31.1665,6.604,13.0,3.125,,197.75,19.125,216.875
2018-08-21,15.1875,27.25,12.0625,13.958,5.083,,189.417,18.667,208.083
2018-08-22,4.9775,9.263,4.286,7.087,1.864,,180.75,4.875,185.625
2018-08-23,6.4205000000000005,15.532,9.1115,9.0,2.875,,181.409,13.591,195.0
2018-08-24,3.292,5.125,1.8330000000000002,12.917,1.208,,180.417,2.667,183.083
2018-08-25,4.0,5.354,1.354,9.792,1.375,,182.208,4.917,187.125
2018-08-26,12.6665,16.5,3.8335,17.0,3.125,,188.0,18.833,206.833
2018-08-27,24.854,32.979,8.125,26.833,8.375,,191.25,25.833,217.083
2018-08-28,20.0625,25.4165,5.3545,20.75,3.792,,194.75,17.083,211.833
2018-08-29,23.4655,30.091,6.625500000000001,23.636,6.174,,193.318,14.182,207.5
2018-08-30,7.7705,9.9585,2.1875,19.083,2.333,,184.042,6.917,190.958
2018-08-31,10.021,12.771,2.75,13.708,2.875,,184.292,8.375,192.667
2018-09-01,9.021,11.771,2.75,12.0,2.708,,184.792,10.167,194.958
2018-09-02,12.104,14.5835,2.479,5.333,2.0,,196.917,13.708,210.625
2018-09-03,22.0625,30.729,8.667,12.083,4.5,,197.75,18.208,215.958
2018-09-04,9.104,19.021,9.917,10.5,2.708,,185.292,13.792,199.083
2018-09-05,5.131,7.032,1.9,14.611,1.909,,188.286,4.238,192.524
2018-09-06,6.4165,8.021,1.604,21.708,2.417,,195.042,7.042,202.083
2018-09-07,4.521,7.771,3.25,8.167,1.792,,187.0,4.083,191.083
2018-09-08,3.229,5.9375,2.708,5.5,1.375,,183.167,2.75,185.917
2018-09-09,3.9585,6.5415,2.583,5.583,1.75,,183.625,3.625,187.25
2018-09-10,9.1875,17.5625,8.375,4.75,1.75,,186.042,12.167,198.208
2018-09-11,14.0625,17.9585,3.896,6.5,2.625,,195.042,7.292,202.333
2018-09-12,15.1955,19.587,4.391,7.783,2.739,,196.043,10.304,206.348
2018-09-13,22.458,28.8125,6.354,10.875,4.667,,198.792,16.708,215.5
2018-09-14,26.729,35.0205,8.2915,9.208,2.833,,199.625,23.125,222.75
2018-09-15,27.292,34.3335,7.0415,9.0,3.083,,198.0,21.625,219.625
2018-09-16,19.7705,23.4585,3.6875,11.583,5.042,,198.708,16.708,215.417
2018-09-17,16.9165,19.9375,3.021,18.333,4.833,,199.333,17.542,216.875
2018-09-18,18.875,25.271,6.396,8.0,4.833,,194.583,11.083,205.667
2018-09-19,18.125,23.3125,5.1875,10.167,5.542,,197.667,9.708,207.375
2018-09-20,26.7155,36.0585,9.343,7.909,4.773,,202.409,17.773,220.182
2018-09-21,11.1045,13.479500000000002,2.375,0.625,1.792,,195.333,10.958,206.292
2018-09-22,37.0625,55.458,18.396,12.167,6.042,,205.417,33.125,238.542
2018-09-23,19.271,23.917,4.646,10.333,5.917,,200.917,20.042,220.958
2018-09-24,19.4795,22.958,3.4795,14.75,4.958,,201.458,21.625,223.083
2018-09-25,26.3125,34.4585,8.146,13.583,6.25,,200.083,16.25,216.333
2018-09-26,14.765,18.644,3.8795,5.5,2.0,,198.5,12.545,211.045
2018-09-27,16.9375,23.104,6.1665,4.083,2.0,,200.75,15.625,216.375
2018-09-28,23.646,40.0,16.354,6.708,3.75,,205.292,23.583,228.875
2018-09-29,22.6875,30.3545,7.6665,8.083,2.792,,206.833,26.167,233.0
2018-09-30,11.2915,13.8125,2.521,5.792,2.5,,195.75,11.292,207.042
2018-10-01,5.25,7.458,2.2085,9.917,1.833,,192.375,4.75,197.125
2018-10-02,22.3955,29.5835,7.1875,11.5,3.125,,202.708,19.833,222.542
2018-10-03,27.2175,34.087,6.8695,13.75,4.917,,200.818,17.591,218.409
2018-10-04,20.396,25.625,5.229,9.708,2.917,,198.583,14.375,212.958
2018-10-05,16.979,21.083,4.104,7.292,1.917,,199.375,18.667,218.042
2018-10-06,16.479,26.479,10.0,8.75,3.25,,198.083,21.083,219.167
2018-10-07,6.646,8.7915,2.146,8.625,2.208,,191.292,6.75,198.042
2018-10-08,15.125,17.75,2.625,8.083,4.625,,193.667,9.083,202.75
2018-10-09,19.833,24.8125,4.979,10.583,3.958,,195.917,13.417,209.333
2018-10-10,23.630499999999998,29.5435,5.913,12.636,5.833,,196.478,13.783,210.261
2018-10-11,27.6455,39.0625,11.417,18.083,5.5,,198.833,24.667,223.5
2018-10-12,16.8545,22.396,5.5415,6.042,3.25,,198.208,13.625,211.833
2018-10-13,15.125,19.125,4.0,4.042,2.875,,199.083,12.167,211.25
2018-10-14,11.708,14.375,2.667,7.0,2.542,,198.333,11.833,210.167
2018-10-15,28.375,38.0835,9.708,9.125,5.25,,202.583,20.75,223.333
2018-10-16,29.396,39.0835,9.6875,15.583,4.167,,203.583,25.667,229.25
2018-10-17,17.7725,22.954500000000003,5.182,12.875,3.0,,196.957,14.087,211.043
2018-10-18,18.375,24.2915,5.9165,7.792,3.083,,196.375,12.333,208.708
2018-10-19,18.625,23.4585,4.8335,5.958,2.083,,198.0,18.167,216.167
2018-10-20,12.6875,16.0625,3.375,6.25,2.0,,197.458,13.208,210.667
2018-10-21,10.708,13.167,2.458,4.792,3.167,,196.708,9.958,206.667
2018-10-22,21.25,27.646,6.396,9.75,3.75,,198.333,15.708,214.042
2018-10-23,18.28,22.5815,4.301,8.708,2.125,,197.591,18.591,216.182
2018-10-24,22.445,28.8325,6.388,8.75,3.583,,196.75,15.458,212.208
2018-10-25,25.167,31.625,6.4585,16.917,5.917,,200.542,15.875,216.417
2018-10-26,31.5625,41.9375,10.375,18.667,6.208,,203.208,25.208,228.417
2018-10-27,18.1455,22.6045,4.458,10.25,2.25,,199.083,20.458,219.542
2018-10-28,16.4375,20.1875,3.75,10.417,3.208,,202.333,17.125,219.458
2018-10-29,13.979,17.4375,3.4585,9.625,2.333,,199.75,12.958,212.708
2018-10-30,16.008499999999998,21.6415,5.633,6.417,2.043,,198.19,14.333,212.524
2018-10-31,19.622,28.2945,8.6725,3.81,3.238,,200.0,14.458,214.458
2018-11-01,19.8125,26.375,6.5625,4.917,4.208,,201.125,17.208,218.333
2018-11-02,23.896,31.7085,7.8125,6.0,3.708,,202.625,18.792,221.417
2018-11-03,30.479,37.7085,7.229,12.25,6.625,,208.708,32.25,240.958
2018-11-04,18.8335,21.625,2.7915,17.792,2.375,,203.042,21.167,224.208
2018-11-05,31.896,43.875,11.979,18.208,2.708,,206.25,38.417,244.667
2018-11-06,29.667,43.5835,13.9165,9.583,2.292,,205.042,32.958,238.0
2018-11-07,19.5,24.804499999999997,5.3045,6.955,3.13,,196.909,13.818,210.727
