date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,PM25_mean,THC_mean
2017-11-08,42.271,85.583,43.3125,2.75,48.542,210.583,5.375,44.875,29.542,255.458
2017-11-09,21.2085,34.9375,13.729,2.458,23.083,197.417,3.708,19.792,18.083,217.208
2017-11-10,38.21,60.0565,21.846,3.375,20.261,205.739,4.917,39.217,16.167,244.957
2017-11-11,16.896,20.8125,3.917,2.292,16.833,192.5,2.917,19.417,12.833,211.917
2017-11-12,10.896,13.8125,2.9165,2.042,7.542,191.75,1.87,14.333,6.958,206.083
2017-11-13,34.314499999999995,55.0755,20.761,3.091,14.696,213.85,3.87,32.6,12.208,246.45
2017-11-14,39.5625,75.4165,35.8545,2.208,23.208,233.833,4.833,56.958,16.083,290.792
2017-11-15,25.716,38.644,12.928,2.773,17.875,225.909,4.0,22.0,14.625,247.909
2017-11-16,23.9375,32.75,8.8125,2.652,12.109,202.087,2.917,19.217,10.5,221.304
2017-11-17,39.646,64.2915,24.6455,3.5,18.8335,208.417,4.25,36.708,16.875,245.125
2017-11-18,23.0,31.146,8.146,1.542,15.5415,196.375,2.792,23.167,9.917,219.542
2017-11-19,8.417,10.646,2.229,1.458,4.0625,197.565,2.174,11.826,4.667,209.391
2017-11-20,23.604,38.3125,14.7085,2.0,8.479,201.913,3.167,16.217,7.625,218.13
2017-11-21,27.083,39.6875,12.604,1.958,7.9165,195.667,3.625,23.042,7.417,218.708
2017-11-22,31.6665,46.1875,14.521,1.833,16.7085,201.261,3.542,34.565,12.167,235.826
2017-11-23,18.854,24.6875,5.833,1.75,16.3125,192.917,3.208,18.125,11.042,211.042
2017-11-24,22.7705,33.104,10.3335,2.833,9.0625,190.522,3.5,13.565,8.125,204.087
2017-11-25,30.5625,43.4165,12.854500000000002,2.958,14.0205,205.739,4.333,19.87,11.625,225.609
2017-11-26,29.5205,38.6875,9.1665,2.917,26.396,207.583,4.565,32.25,18.75,239.833
2017-11-27,27.4795,36.3125,8.833,2.667,20.442,192.958,3.583,27.667,16.522,220.625
2017-11-28,44.0835,79.0415,34.9585,4.478,27.7755,210.348,5.542,48.348,20.958,258.696
2017-11-29,49.3315,110.9675,61.6365,4.458,57.428,213.792,7.125,65.083,35.792,278.875
2017-11-30,27.75,40.6665,12.9165,2.875,23.0,193.417,3.5,25.375,16.0,218.792
2017-12-01,20.519,28.211000000000002,7.692,2.522,7.0649999999999995,197.833,2.304,11.25,6.0,209.083
2017-12-02,25.75,36.75,11.0,2.625,10.854,,3.583,,9.5,
2017-12-03,26.4795,34.333,7.8545,3.208,16.9585,,4.261,,15.458,
2017-12-04,38.9165,71.25,32.333,3.25,24.5415,,4.625,,18.652,
2017-12-05,22.917,32.729,9.8125,2.5,11.542,,3.042,,9.875,
2017-12-06,24.9375,37.5205,12.582999999999998,2.25,7.208,,3.375,,8.292,
2017-12-07,36.875,70.0625,33.1875,3.833,19.75,,5.208,,18.0,
2017-12-08,32.375,67.2915,34.917,2.792,26.104,201.429,4.75,15.143,18.958,216.571
2017-12-09,23.5,34.917,11.4165,2.333,8.854,209.292,3.708,18.083,8.333,227.375
2017-12-10,26.7085,33.271,6.5625,3.083,18.0625,215.348,4.0,27.13,14.5,242.478
2017-12-11,24.727,37.772999999999996,13.0455,2.957,19.2145,203.696,4.217,18.913,13.958,222.609
2017-12-12,16.625,25.3955,8.771,2.0,5.521,202.083,2.625,11.458,6.0,213.542
2017-12-13,21.4795,32.375,10.895499999999998,2.042,7.5,203.217,2.667,15.391,6.458,218.609
2017-12-14,22.0835,31.8335,9.75,1.583,5.104,203.0,4.0,20.958,5.625,223.958
2017-12-15,29.4165,45.5415,16.125,2.0,10.042,208.625,3.583,28.167,9.625,236.792
2017-12-16,30.708,58.5625,27.854,3.167,23.3125,213.87,5.042,31.739,19.542,245.609
2017-12-17,9.646,11.854,2.2085,1.917,7.125,202.417,2.435,9.583,6.792,212.0
2017-12-18,29.8125,44.875,15.0625,2.625,11.0,209.625,3.458,20.958,11.792,230.583
2017-12-19,27.479,44.104,16.625,2.833,15.229,209.478,3.958,22.13,13.75,231.609
2017-12-20,34.0835,56.375,22.2915,2.958,15.332999999999998,214.333,3.917,30.708,15.167,245.042
2017-12-21,38.921,66.544,27.622999999999998,3.0,18.125,213.87,4.625,35.174,16.333,249.043
2017-12-22,43.8335,79.979,36.1455,4.125,29.875,217.348,5.708,41.739,26.958,259.087
2017-12-23,40.5625,66.479,25.9165,4.417,41.1455,220.917,6.458,37.833,32.208,258.75
2017-12-24,26.0835,32.375,6.2915,2.5,41.6665,208.0,4.261,28.875,29.708,236.875
2017-12-25,23.2915,32.125,8.8335,2.417,16.146,199.261,4.125,13.609,10.708,212.87
2017-12-26,22.4585,32.3125,9.854,2.5,11.9375,200.833,3.042,11.583,10.417,212.417
2017-12-27,17.674,24.6735,7.0,1.826,7.109,199.478,2.217,10.609,7.13,210.087
2017-12-28,21.5,29.833,8.3335,1.333,4.979,200.87,2.833,19.043,5.667,219.913
2017-12-29,20.25,28.792,8.542,1.792,14.5,202.25,3.0,18.083,11.875,220.333
2017-12-30,14.8335,19.1875,4.354,1.292,10.2915,203.417,2.667,19.458,8.875,222.875
2017-12-31,18.479,22.1455,3.6665,1.708,16.25,209.13,3.391,18.652,12.375,227.783
2018-01-01,14.354,17.6665,3.3125,2.042,12.8955,212.87,2.375,13.957,11.958,226.826
2018-01-02,8.708,10.4375,1.729,1.458,6.0,197.417,2.542,11.625,6.333,209.042
2018-01-03,10.5,12.3955,1.8955000000000002,1.25,4.542,198.0,1.875,11.333,5.875,209.333
2018-01-04,27.083,38.5415,11.4585,2.458,9.375,203.25,3.375,20.542,8.083,223.792
2018-01-05,28.0415,46.1875,18.1455,3.042,22.5625,215.583,4.958,47.0,18.292,262.583
2018-01-06,9.1665,11.0,1.8335,1.583,11.7915,,2.522,,9.958,
2018-01-07,35.1785,55.278,20.1,2.957,13.692,,4.043,,13.375,
2018-01-08,36.0,56.125,20.125,3.792,26.479,210.522,5.083,29.478,23.609,240.0
2018-01-09,17.3675,23.0905,5.723,2.042,9.1705,202.75,2.583,16.75,7.542,219.5
2018-01-10,35.7085,69.417,33.7085,3.792,18.021,221.167,4.25,29.833,16.125,251.0
2018-01-11,26.1045,45.021,18.9165,2.917,15.875,205.042,3.792,24.708,14.708,229.75
2018-01-12,27.396,35.25,7.8545,2.375,15.5625,216.958,3.792,29.833,13.958,246.792
2018-01-13,22.3335,31.9165,9.583,2.667,13.021,218.083,3.609,33.417,11.958,251.5
2018-01-14,28.0415,38.3335,10.2915,3.208,11.604,214.292,3.667,29.583,11.167,243.875
2018-01-15,39.375,68.6875,29.3125,3.042,21.5835,209.833,4.708,32.25,17.542,242.083
2018-01-16,26.7295,39.979,13.25,2.875,22.5415,,5.292,,20.375,
2018-01-17,25.75,37.9375,12.1875,2.958,14.0415,,3.708,,13.208,
2018-01-18,18.9585,25.8125,6.854,1.917,11.104,,3.0,,9.708,
2018-01-19,35.021,54.8335,19.8125,3.708,18.6665,,4.583,,17.0,
2018-01-20,23.5625,30.1875,6.625,2.708,25.6875,,4.478,,19.417,
2018-01-21,21.543499999999998,32.8695,11.326500000000001,2.391,10.5,,3.348,,10.435,
2018-01-22,24.875,35.0625,10.1875,2.792,11.0205,206.913,3.167,20.391,10.75,227.304
2018-01-23,36.354,61.8335,25.479,3.958,28.3125,215.0,5.042,32.875,24.542,247.875
2018-01-24,17.3335,22.5415,5.208,2.25,13.292,202.125,3.125,17.958,12.625,220.083
2018-01-25,30.0625,45.146,15.0835,3.167,15.771,208.375,3.083,21.542,15.125,229.917
2018-01-26,11.0835,14.5625,3.4795,1.5,6.6045,199.625,2.083,12.75,6.417,212.375
2018-01-27,14.75,17.9165,3.1665,1.583,8.2705,208.792,2.913,16.833,8.333,225.625
2018-01-28,31.271,59.0835,27.8125,2.75,18.25,214.458,4.0,31.125,15.833,245.583
2018-01-29,19.1875,27.6665,8.479,1.583,10.375,204.087,2.417,17.13,10.333,221.217
2018-01-30,38.125,63.4795,25.354,3.208,20.854,216.5,4.375,32.75,18.792,249.25
2018-01-31,33.458,55.667,22.208,2.545,24.246,211.25,4.417,43.917,20.833,255.167
2018-02-01,21.6455,31.7085,10.0625,1.667,7.479,202.042,2.75,19.75,8.542,221.792
2018-02-02,29.4375,41.0835,11.646,2.667,18.771,209.208,4.583,23.25,17.792,232.458
2018-02-03,22.4165,26.8335,4.417,1.958,33.375,209.708,3.783,29.875,24.167,239.583
2018-02-04,22.195999999999998,36.109,13.913,1.913,30.725499999999997,203.348,5.045,23.565,24.318,226.913
2018-02-05,29.354,45.0,15.645499999999998,2.417,24.854,211.609,4.25,34.348,21.75,245.957
2018-02-06,38.708,62.2085,23.5,2.25,26.6875,207.875,3.792,28.542,19.25,236.417
2018-02-07,38.0415,90.479,52.4375,4.458,53.5835,209.833,5.667,34.208,36.583,244.042
2018-02-08,13.375,18.2915,4.917,1.542,4.729,185.792,2.5,13.333,5.958,199.125
2018-02-09,21.0625,29.0,7.9375,1.917,14.5835,184.042,3.542,14.458,12.917,198.5
2018-02-10,7.4585,8.979,1.521,1.292,9.7295,180.667,2.13,10.958,9.167,191.625
2018-02-11,17.625,22.1455,4.5205,1.333,18.479,188.792,2.958,16.833,15.333,205.625
2018-02-12,20.8095,31.0475,10.238,2.13,8.435,218.261,3.25,21.609,11.375,239.87
2018-02-13,27.1455,37.7915,10.646,2.25,18.542,234.458,3.75,21.458,18.667,255.917
2018-02-14,16.9165,21.792,4.875,1.375,12.0625,225.708,2.917,20.625,11.583,246.333
2018-02-15,38.0205,60.083,22.0625,2.417,19.1455,242.542,3.875,42.333,18.333,284.875
2018-02-16,29.375,55.0,25.625,3.875,29.1665,236.333,5.25,36.167,23.5,272.5
2018-02-17,10.4585,11.958,1.5,1.583,22.5,231.542,3.609,15.833,20.542,247.375
2018-02-18,42.2295,67.9585,25.729,3.083,25.9165,244.043,5.958,37.174,25.167,281.217
2018-02-19,34.413,44.173500000000004,9.761,1.826,28.323500000000003,205.864,4.261,33.364,17.957,239.227
2018-02-20,28.375,62.8125,34.4375,2.917,37.396,208.208,5.208,25.667,21.958,233.875
2018-02-21,17.854,23.1875,5.3335,1.75,23.7915,199.375,3.333,17.125,23.583,216.5
2018-02-22,26.0835,35.7915,9.708,2.583,33.4585,203.167,3.667,20.833,31.792,224.0
2018-02-23,11.521,13.8335,2.3125,1.792,18.9165,200.708,2.417,14.083,17.458,214.792
2018-02-24,26.167,30.1455,3.9795,3.208,22.1875,214.875,3.522,23.125,20.667,238.0
2018-02-25,34.667,50.7705,16.1045,3.958,28.3125,211.0,4.167,25.625,23.917,236.625
2018-02-26,14.375,17.667,3.2915,2.0,21.979,198.609,2.25,15.174,18.875,213.783
2018-02-27,25.6875,32.229,6.5415,1.958,14.2915,206.0,2.792,26.5,14.083,232.5
2018-02-28,23.896,30.0625,6.1665,1.5,17.6875,199.792,3.125,27.333,13.375,227.125
2018-03-01,23.8125,32.4375,8.625,1.75,16.4375,201.87,2.917,14.391,16.417,216.261
2018-03-02,20.396,25.875,5.4795,,23.708,201.5,3.375,17.458,25.167,218.958
2018-03-03,13.1875,14.917000000000002,1.729,,21.125,199.667,2.783,18.833,19.875,218.5
2018-03-04,18.5735,24.788,6.2145,,12.417,196.909,3.043,22.591,10.375,219.5
2018-03-05,35.7145,49.4435,13.729,,29.13,206.652,4.792,24.652,29.273,231.304
2018-03-06,29.7085,37.0,7.2915,,22.292,204.417,3.5,36.958,19.833,241.375
2018-03-07,19.417,24.8125,5.3955,,16.375,198.625,3.375,14.5,14.0,213.125
2018-03-08,17.583,23.5415,5.9585,1.0,9.911000000000001,199.375,2.25,17.167,9.0,216.542
2018-03-09,27.208,32.7705,5.5625,1.0,13.0,206.417,3.167,21.875,13.125,228.292
2018-03-10,14.646,16.7915,2.146,1.0,12.229,199.292,2.217,17.875,10.167,217.167
2018-03-11,20.729,29.729,9.0,1.0,7.4375,194.958,2.667,14.292,5.5,209.25
2018-03-12,33.091,48.977500000000006,15.8865,1.0,24.0515,208.391,4.087,23.739,18.917,232.13
2018-03-13,20.5625,26.7915,6.229,1.0,14.6045,204.417,1.958,11.042,12.833,215.458
2018-03-14,24.3125,32.6045,8.2915,1.042,13.375,206.75,2.75,20.5,13.042,227.25
2018-03-15,29.0625,40.396,11.3335,1.5,16.979,209.083,2.5,21.5,16.333,230.583
2018-03-16,16.625,21.4375,4.8125,1.0,10.375,205.083,2.0,18.167,10.0,223.25
2018-03-17,15.707999999999998,19.646,3.9375,1.0,13.271,209.542,3.043,19.875,11.5,229.417
2018-03-18,33.260999999999996,47.0655,13.8045,1.217,13.997,213.87,3.348,19.522,13.696,233.391
2018-03-19,30.3335,38.5625,8.229,1.0,15.875,209.167,3.583,31.958,13.792,241.125
2018-03-20,41.6875,61.3125,19.625,1.875,24.1045,211.333,3.708,28.333,19.917,239.667
2018-03-21,30.875,36.9375,6.0625,1.083,26.8125,203.458,4.208,33.708,17.125,237.167
2018-03-22,15.707999999999998,21.4585,5.75,1.0,29.1875,202.667,2.958,18.333,25.917,221.0
2018-03-23,10.5,13.125,2.625,1.0,15.082999999999998,202.917,2.042,16.083,14.708,219.0
2018-03-24,17.5,21.1455,3.646,1.083,12.146,212.292,2.87,13.75,11.875,226.042
2018-03-25,35.354,51.2705,15.9165,2.583,19.2915,215.833,3.458,22.833,17.042,238.667
2018-03-26,30.5815,42.75,12.168500000000002,2.409,26.837,207.636,4.409,28.409,23.5,236.045
2018-03-27,33.104,41.521,8.4165,3.333,32.0415,207.667,3.458,15.042,28.292,222.708
2018-03-28,20.854,25.875,5.021,1.792,18.8545,203.625,2.417,14.25,15.125,217.875
2018-03-29,22.6875,27.521,4.8335,2.042,18.417,204.042,2.5,16.708,16.208,220.75
2018-03-30,31.9375,37.125,5.1875,1.792,27.1875,211.917,3.708,29.292,21.667,241.208
2018-03-31,12.5,14.6665,2.167,1.458,15.6455,205.833,3.957,12.5,13.792,218.333
2018-04-01,21.979,24.6875,2.7085,5.708,20.396,200.87,3.348,16.609,14.375,217.478
2018-04-02,34.3955,46.021,11.625,7.208,32.125,198.087,3.458,18.826,22.0,216.913
2018-04-03,35.75,49.583,13.8335,8.583,41.021,198.708,3.917,24.792,27.833,223.5
2018-04-04,28.25,43.833,15.5835,7.958,32.146,198.722,2.625,17.778,22.75,216.5
2018-04-05,24.695999999999998,31.6305,6.935,4.783,10.739,199.955,2.217,16.091,8.591,216.045
2018-04-06,29.9375,44.75,14.8125,4.458,24.5,201.5,2.708,19.167,13.375,220.667
2018-04-07,14.3125,17.4585,3.146,3.458,26.1455,198.435,3.25,11.522,19.125,209.957
2018-04-08,14.4585,17.0,2.542,4.167,17.396,204.417,3.0,8.792,14.958,213.208
2018-04-09,34.8125,46.5,11.6875,4.75,22.479,208.167,3.542,20.5,17.792,228.667
2018-04-10,33.108,39.287499999999994,6.18,5.227,31.866999999999997,204.609,3.375,20.522,23.625,225.13
2018-04-11,32.2915,40.729,8.4375,5.043,29.375,198.917,2.917,20.083,16.583,219.0
2018-04-12,40.2705,63.0625,22.792,7.824,32.3335,203.042,3.25,15.625,19.0,218.667
2018-04-13,12.5,15.125,2.625,3.211,14.416,196.304,2.0,15.391,12.917,211.696
2018-04-14,19.75,23.0835,3.3335,3.208,16.167,198.5,3.125,19.333,12.458,217.833
2018-04-15,11.0625,14.3335,3.271,1.75,9.1875,195.792,2.739,14.667,6.5,210.458
2018-04-16,13.0735,16.8705,3.797,2.435,45.4375,195.727,2.261,13.0,27.913,208.727
2018-04-17,17.807000000000002,22.437,4.6295,2.167,36.921,197.25,2.542,18.708,20.958,215.958
2018-04-18,22.854,29.9165,7.0625,2.958,14.875,197.0,2.75,19.708,11.042,216.708
2018-04-19,31.333,39.6665,8.3335,4.75,32.354,197.565,2.75,19.652,20.667,217.217
2018-04-20,39.625,48.6875,9.0625,6.458,36.521,202.083,3.875,31.542,26.0,233.625
2018-04-21,27.729,32.4585,4.7295,6.458,34.146,199.292,3.667,25.0,28.417,224.292
2018-04-22,19.5,22.375,2.875,6.125,31.75,200.739,3.565,20.435,24.167,221.174
2018-04-23,29.1665,35.7915,6.625,5.75,24.021,197.25,2.667,16.917,18.708,214.167
2018-04-24,32.2085,43.875,11.6665,4.208,18.0,198.0,2.333,26.875,11.0,224.875
2018-04-25,14.707999999999998,19.1875,4.4795,2.292,9.6875,193.455,1.792,18.409,3.958,211.864
2018-04-26,29.1045,36.75,7.646,4.75,12.354,199.708,2.333,17.708,9.292,217.417
2018-04-27,28.5835,39.271,10.6875,4.708,15.9165,198.292,2.75,19.792,11.958,218.083
2018-04-28,31.3125,35.3545,4.042,5.792,35.8125,202.13,3.458,19.304,29.042,221.435
2018-04-29,16.8335,19.167,2.3335,5.208,26.1045,199.75,3.348,18.75,20.833,218.5
2018-04-30,17.354,19.75,2.396,4.875,20.521,197.417,2.25,13.917,16.5,211.333
2018-05-01,32.646,40.208,7.5625,6.375,33.417,201.174,3.208,18.0,25.958,219.174
2018-05-02,33.5415,42.271,8.7295,5.083,33.0,202.458,3.417,32.083,21.042,234.542
2018-05-03,19.5625,24.333,4.771,5.0,19.9375,201.875,4.0,9.375,12.833,211.25
2018-05-04,16.771,19.479,2.708,5.0,14.4165,201.783,2.75,7.609,13.208,209.391
2018-05-05,17.9375,20.5625,2.625,5.542,16.542,200.458,2.375,7.833,13.333,208.292
2018-05-06,18.5205,21.2705,2.75,4.583,20.0415,201.958,2.87,16.292,15.5,218.25
2018-05-07,24.75,39.3125,14.5625,2.5,15.875,199.565,2.958,32.0,6.75,231.565
2018-05-08,14.3675,18.066,3.6985,2.417,7.7555,194.167,1.833,14.0,4.75,208.167
2018-05-09,14.2915,18.5835,4.292,2.333,10.625,195.917,1.917,14.417,8.708,210.333
2018-05-10,18.7345,24.836000000000002,6.1015,2.609,11.221499999999999,197.864,1.957,13.045,9.409,210.909
2018-05-11,27.8125,36.2085,8.396,4.083,12.75,197.667,2.25,14.958,11.167,212.625
2018-05-12,25.2085,29.4375,4.229,4.667,17.542,196.5,2.708,18.292,13.542,214.792
2018-05-13,20.875,25.375,4.5,2.917,14.854,201.739,2.522,20.348,9.042,222.087
2018-05-14,31.3335,50.125,18.792,4.708,23.9375,200.25,3.5,16.208,16.0,216.458
2018-05-15,29.869500000000002,36.5,6.6305000000000005,5.522,16.564999999999998,198.0,2.391,20.304,14.957,218.304
2018-05-16,29.604,35.5,5.8955,6.833,25.0,200.348,3.167,19.348,18.458,219.696
2018-05-17,26.5,36.3125,9.8125,6.583,43.271,197.75,2.792,13.0,29.708,210.75
2018-05-18,25.9375,43.104,17.1665,7.5,50.333,196.125,3.417,18.375,32.083,214.5
2018-05-19,8.375,11.9165,3.5415,3.0,9.5205,194.739,1.542,16.13,4.75,210.87
2018-05-20,5.896,7.9585,2.0625,2.625,6.479,195.833,1.174,9.958,5.25,205.792
2018-05-21,20.5,25.7915,5.292,4.292,9.7085,199.125,1.625,13.875,9.75,213.0
2018-05-22,23.814500000000002,29.3745,5.56,4.917,14.7285,196.136,1.75,15.773,10.917,211.909
2018-05-23,15.104500000000002,19.479,4.375,2.583,10.4375,193.375,1.625,24.208,5.792,217.583
2018-05-24,31.2705,40.3955,9.125,5.583,13.375,201.25,2.542,16.625,9.75,217.875
2018-05-25,35.1875,45.104,9.9165,6.542,20.8125,200.565,2.958,25.13,17.208,225.696
2018-05-26,38.0625,47.8125,9.75,7.75,26.75,203.708,3.25,24.292,20.375,228.0
2018-05-27,25.1665,29.5415,4.375,7.625,27.125,200.667,3.217,13.833,19.167,214.5
2018-05-28,30.9575,41.8825,10.924499999999998,6.125,16.663,196.522,2.292,15.13,12.25,211.652
2018-05-29,28.5835,37.083,8.5,5.958,20.5415,197.833,1.542,17.792,13.708,215.625
2018-05-30,22.8735,31.2785,8.405000000000001,3.522,19.282,198.542,2.217,21.708,10.625,220.25
2018-05-31,33.5835,52.7295,19.146,3.917,25.5625,200.913,2.417,29.043,13.833,229.957
2018-06-01,14.979,19.2915,4.3125,3.0,11.021,194.75,1.167,20.667,10.667,215.417
2018-06-02,19.479,23.979,4.5,4.75,15.75,197.667,1.333,13.917,12.417,211.583
2018-06-03,13.354,16.771,3.4165,5.0,16.0625,197.652,3.435,13.391,11.5,211.043
2018-06-04,25.75,32.75,7.0,5.167,16.604,195.522,2.826,16.826,12.696,212.348
2018-06-05,27.6665,35.75,8.0835,4.708,15.707999999999998,196.167,3.0,18.917,10.667,215.083
2018-06-06,18.4585,23.792,5.3335,1.958,9.0625,194.565,2.375,24.304,3.833,218.87
2018-06-07,25.479,32.6875,7.2085,3.792,11.646,197.708,2.958,19.667,8.417,217.375
2018-06-08,34.5415,56.6875,22.146,5.583,34.708,201.333,5.125,23.625,17.833,224.958
2018-06-09,12.292,18.1665,5.875,3.417,20.8125,194.909,3.292,16.409,16.0,211.318
2018-06-10,6.354,9.604,3.25,2.5,13.771,194.25,1.565,14.833,9.667,209.083
2018-06-11,13.25,20.2705,7.0205,2.625,5.625,192.625,2.167,19.417,4.0,212.042
2018-06-12,16.125,25.792,9.6665,2.75,4.979,193.739,2.042,19.522,3.458,213.261
2018-06-13,12.604,18.229,5.625,2.75,4.646,193.667,1.708,14.333,4.417,208.0
2018-06-14,19.591,27.591,8.0,3.773,11.818000000000001,196.913,2.0,18.261,8.696,215.174
2018-06-15,14.875,21.021,6.146,2.583,12.3125,194.261,1.792,18.043,8.917,212.304
2018-06-16,9.0,12.957999999999998,3.9585,2.708,7.0205,191.708,1.75,13.875,5.875,205.583
2018-06-17,11.3335,15.020499999999998,3.6875,3.625,9.604,196.208,1.957,11.875,8.5,208.083
2018-06-18,10.5415,16.479,5.9375,2.708,6.1455,190.864,1.833,17.136,4.458,208.0
2018-06-19,31.5835,48.4795,16.896,4.875,14.167000000000002,196.875,3.25,23.083,8.792,219.958
2018-06-20,29.3545,56.083,26.7295,2.625,13.854,200.043,3.292,23.522,6.417,223.565
2018-06-21,31.1455,54.979,23.8335,5.375,17.3125,199.478,3.333,19.261,11.375,218.739
2018-06-22,33.167,46.8125,13.646,5.583,28.5625,201.625,3.75,22.167,19.75,223.792
2018-06-23,17.208,22.2915,5.0835,3.292,19.4165,200.0,2.708,21.917,13.833,221.917
2018-06-24,14.5,19.7915,5.2915,4.167,21.7295,201.739,3.174,13.87,14.833,215.609
2018-06-25,27.812,36.945,9.133,5.609,30.555,200.818,4.217,15.955,23.125,216.773
2018-06-26,24.542,39.271,14.729,6.042,27.6665,194.5,3.304,16.167,16.875,210.667
2018-06-27,13.0835,33.75,20.667,4.625,23.146,186.522,3.833,14.609,12.0,201.13
2018-06-28,12.780000000000001,33.0,20.22,4.708,23.392,188.167,2.75,14.167,12.458,202.333
2018-06-29,13.5,37.125,23.625,3.75,12.5205,192.208,2.667,15.417,7.292,207.625
2018-06-30,13.917,31.792,17.875,3.875,14.7085,189.087,4.042,19.652,7.375,208.739
2018-07-01,10.3545,22.9585,12.604,4.0,16.271,191.667,2.391,16.375,10.667,208.042
2018-07-02,13.0,29.5,16.5,3.375,18.854,188.609,2.042,15.174,9.957,203.783
2018-07-03,14.020499999999998,29.229,15.2085,4.0,11.354,190.043,1.75,20.391,8.583,210.435
2018-07-04,12.2295,24.354,12.125,3.333,18.375,194.417,1.292,11.375,8.333,205.792
2018-07-05,14.5,37.896,23.396,2.208,20.0,194.0,1.565,10.125,7.417,204.125
2018-07-06,23.8125,61.771,37.958,2.5,11.917,199.391,2.5,29.826,5.417,229.217
2018-07-07,16.8125,50.6665,33.854,2.792,14.0415,201.375,3.0,29.208,5.958,230.583
2018-07-08,11.979,25.146,13.1665,4.042,9.083,190.417,2.652,17.458,5.375,207.875
2018-07-09,16.082,36.010999999999996,19.9285,4.818,11.932,190.476,2.565,16.19,8.136,206.667
2018-07-10,19.2085,46.3955,27.1875,6.958,19.5,193.083,2.75,16.667,10.958,209.75
2018-07-11,31.2085,53.979,22.771,8.0,30.021,200.333,4.0,16.125,15.75,216.458
2018-07-12,23.2915,39.729,16.4375,5.792,20.292,198.391,3.667,28.0,14.625,226.391
2018-07-13,25.25,38.6875,13.4375,5.958,30.625,197.833,4.0,26.0,19.042,223.833
2018-07-14,20.8335,27.75,6.9165,5.958,38.0625,196.208,4.083,18.875,22.208,215.083
2018-07-15,13.7085,20.375,6.6665,6.25,38.0,194.348,2.739,17.652,24.083,212.0
2018-07-16,15.6875,23.271,7.583,6.636,51.833,190.5,2.0,12.667,31.417,203.167
2018-07-17,23.979,40.4165,16.4375,6.875,43.0625,190.292,1.792,11.208,26.708,201.5
2018-07-18,26.208,42.1875,15.979500000000002,7.583,42.4795,192.739,3.25,17.217,28.042,209.957
2018-07-19,23.3335,31.5,8.1665,6.417,46.9565,192.435,2.208,19.957,32.25,212.391
2018-07-20,15.5,30.8955,15.396,4.958,22.4165,186.292,1.792,13.375,12.583,199.667
2018-07-21,11.354,25.896,14.5415,5.318,12.3335,187.048,1.833,8.571,6.625,195.619
2018-07-22,10.0625,19.792,9.729,4.652,16.0,192.857,1.652,5.429,6.583,198.286
2018-07-23,24.083,44.271,20.1875,6.875,24.604,201.125,2.542,8.167,14.333,209.292
2018-07-24,17.064999999999998,28.013,10.9475,5.348,21.3655,188.19,2.0,18.0,16.125,206.19
2018-07-25,24.3955,31.896,7.5,6.0,36.8125,189.125,1.917,18.292,22.292,207.417
2018-07-26,24.104,37.604,13.5,5.667,37.604,189.042,2.583,13.333,20.583,202.375
2018-07-27,22.1045,35.646,13.5415,6.292,21.6875,194.609,2.125,11.696,13.208,206.304
2018-07-28,12.7295,21.125,8.3955,4.75,22.229,197.417,1.583,16.5,14.708,213.917
2018-07-29,6.5,20.417,13.917,2.583,9.458,189.708,1.348,11.875,5.917,201.583
2018-07-30,8.75,26.125,17.375,3.083,11.128,187.455,1.125,13.909,7.0,201.364
2018-07-31,15.167,33.792,18.625,4.0,14.8545,190.167,1.5,13.208,9.167,203.375
2018-08-01,18.208,43.208,25.0,5.167,24.5205,191.208,2.333,16.167,14.292,207.375
2018-08-02,22.708,51.667,28.958,6.0,34.833,191.435,3.083,13.087,17.542,204.522
2018-08-03,29.333,59.125,29.792,7.583,36.229,198.87,3.625,16.913,19.261,215.783
2018-08-04,21.75,32.25,10.5,5.708,16.104,201.417,2.792,19.0,12.458,220.417
2018-08-05,18.417,28.958,10.542,6.708,32.125,199.826,3.087,18.348,19.125,218.174
2018-08-06,16.2575,24.217,7.960000000000001,5.818,29.0225,197.087,3.304,15.652,18.0,212.739
2018-08-07,13.75,22.3335,8.5835,,9.7645,194.292,2.375,18.5,8.583,212.792
2018-08-08,11.479,20.729,9.25,4.182,11.144,192.522,2.083,18.913,8.083,211.435
2018-08-09,10.7085,23.208,12.5,3.5,7.479,187.0,2.042,22.083,5.25,209.083
2018-08-10,17.896,29.3125,11.417000000000002,4.875,14.479,190.958,2.792,17.583,9.917,208.542
2018-08-11,15.104,25.1045,10.0,5.875,33.604,196.609,3.208,17.043,21.25,213.652
2018-08-12,10.8125,21.9585,11.146,4.792,15.354,189.292,2.478,11.167,8.083,200.458
2018-08-13,9.1875,22.4165,13.229500000000002,4.458,13.25,188.542,2.125,10.042,7.292,198.583
2018-08-14,12.1455,26.5,14.354500000000002,5.125,12.333,190.348,1.875,11.826,8.875,202.174
2018-08-15,9.875,24.625,14.75,4.083,11.021,190.875,1.333,11.167,6.25,202.042
2018-08-16,9.4585,28.833,19.375,3.833,14.521,194.545,1.5,9.045,8.208,203.591
2018-08-17,7.2085,17.229,10.021,4.375,7.0,192.652,1.0,15.913,5.833,208.565
2018-08-18,17.2295,25.146,7.9165,5.083,12.104,201.917,1.0,12.667,8.333,214.583
